,sadness,joy,love,anger,fear,surprise
score,0.0017638829303905368,0.002033716533333063,0.0005838991492055357,0.9924227595329285,0.0030153177212923765,0.000180592542164959
score,0.029788549756631255,0.006218686467036605,0.0008674857478278379,0.34114768790702027,0.6204911892612774,0.001486388772415618
score,0.02099417708814144,0.7233065366744995,0.13218306005001068,0.11970587819814682,0.0023330755066126585,0.0014772677095606923
score,0.0009578231838531792,0.0002489171165507287,0.000298310216749087,0.0005042458651587367,0.9954676628112793,0.002522988710552454
score,0.10706853121519089,0.14152047038078308,0.0031852482352405787,0.7332166433334351,0.013688652776181698,0.0013203256530687213
score,0.005375203210860491,0.006433282513171434,0.0005180060397833586,0.11083881556987762,0.8756346702575684,0.0012000026181340218
score,0.003965366631746292,0.03959868475794792,0.0019392847316339612,0.9491642117500305,0.004728800151497126,0.0006036007544025779
score,0.009045911254361272,0.34903460182249546,0.0023442547535523772,0.5960915684700012,0.04197228420525789,0.0015114102861844003
score,0.0,,,,,
score,0.009676077868789434,0.048177444376051426,0.0017706524522509426,0.34143057465553284,0.5966240763664246,0.002321268373634666
score,0.0026340894401073456,0.0027496465481817722,0.0004944332176819444,0.9885276556015015,0.005360523238778114,0.00023367237008642405
score,0.13218650221824646,0.032541791908442974,0.0019822734175249934,0.7760114967823029,0.05591197591274977,0.001365968317259103
score,0.0007603480480611324,0.9969821572303772,0.0004749004147015512,0.0007867677486501634,0.0002967068867292255,0.0006990335532464087
score,0.0004444114601938054,0.9980858862400055,0.00046383883454836905,0.0003972236154368147,0.00020046052668476477,0.0004081561273778789
score,0.8209102749824524,0.006788155063986778,0.0011403276585042477,0.1679883748292923,0.0025924730580300093,0.000580321007873863
score,0.029486559331417084,0.9367820620536804,0.02570117823779583,0.004423608537763357,0.0028318692930042744,0.0007746636983938515
score,0.01086980290710926,0.009159165434539318,0.0006703499238938093,0.9619855284690857,0.01681029424071312,0.0005049601313658059
score,0.01445975061506033,0.7842952609062195,0.002401560777798295,0.03033505752682686,0.16602389514446259,0.0024844894651323557
score,0.017578378319740295,0.03253855183720589,0.001666551805101335,0.6874740123748779,0.259185791015625,0.0015566968359053135
score,0.007675002794712782,0.7477504014968872,0.0028883381746709347,0.23538392782211304,0.004243329167366028,0.002058960497379303
score,0.0031210097949951887,0.0046681626699864864,0.00042363774264231324,0.9688624739646912,0.022264612838625908,0.0006601194618269801
score,0.003073137952014804,0.009322992525994778,0.0007299532881006598,0.9805693626403809,0.005831106565892696,0.00047357691801153123
score,0.0009414530068170279,0.9970086812973022,0.000636348471743986,0.000571471216971986,0.0003153237121296115,0.0005268255772534758
score,0.015241594053804874,0.013751504011452198,0.0007009691908024251,0.9564361572265625,0.013298792764544487,0.0005708240787498653
score,0.0028811481897719204,0.36542283225571737,0.004614653924363665,0.6229320392012596,0.0029777069576084614,0.0011716722510755062
score,0.0009762702975422144,0.9967639446258545,0.000505855365190655,0.00048487045569345355,0.0003815637028310448,0.000887438072822988
score,0.0023979952093213797,0.0024084027390927076,0.0004981521633453667,0.9591547250747681,0.0351569689810276,0.0003837058902718127
score,0.019981615245342255,0.05960852652788162,0.0017541777342557907,0.35315021872520447,0.563376784324646,0.002128677209839225
score,0.0005768573028035462,0.0005465843132697046,0.000439989089500159,0.9967871904373169,0.0012493220856413245,0.0004001139313913882
score,0.1445663352496922,0.1765653514303267,0.007122324634110555,0.4821184240281582,0.18166527152061462,0.007962299467180856
score,0.0025502201169729233,0.9885132908821106,0.0033872842323035,0.004574307706207037,0.0006477744900621474,0.0003271719324402511
score,0.012163656298071146,0.06817547418177128,0.01127749599982053,0.05885910429060459,0.8470894694328308,0.002434780355542898
score,0.04319836536888033,0.10734560329001397,0.006190468557178974,0.7835855782032013,0.04978455707896501,0.009895405863062479
score,0.011980746872723103,0.007838974706828594,0.0005964529700577259,0.9494174122810364,0.02973123826086521,0.0004352237156126648
score,0.002662369515746832,0.003762231208384037,0.00086073117563501,0.8261861801147461,0.16574187576770782,0.0007866722880862653
score,0.0006735862698405981,0.996816098690033,0.0003982454363722354,0.000677641830407083,0.00035562587436288595,0.0010788836516439915
score,0.16196876764297485,0.0072444770485162735,0.001110890763811767,0.8196302056312561,0.009398212656378746,0.0006473913672380149
score,0.09380191564559937,0.008951457217335701,0.0009757814113982022,0.8924313187599182,0.0031211813911795616,0.00071845727507025
score,0.02038519705820363,0.02545765486138407,0.0008974250085884705,0.37491428008070216,0.5757686495780945,0.00257681414950639
score,0.021464098244905472,0.017564507201313972,0.00174574030097574,0.36701035499572754,0.3195735216140747,0.27264177799224854
score,0.012550601735711098,0.2478957287967205,0.0035365534713491797,0.7014898359775543,0.033020682632923126,0.0015066147898323834
score,0.004194611683487892,0.00501763541251421,0.0004885569796897471,0.9858452081680298,0.004165333695709705,0.00028868881054222584
score,0.00854025563846032,0.05306008780219903,0.0011767510247106354,0.6266157130400339,0.3078971927364667,0.002710032043978572
score,0.0016353901010006666,0.002876240643672645,0.00048078224062919617,0.5290621779859066,0.4654469744418748,0.0004984108818462119
score,0.008093547658063471,0.00912215479183942,0.0008424771658610553,0.8952281773090363,0.08594269305467606,0.00077094926382415
score,0.0009085857309401035,0.00038572119956370443,0.00023281932953977957,0.9976829886436462,0.0006273317558225244,0.0001625804288778454
score,0.058352865278720856,0.05644189193844795,0.001905549317598343,0.2112453281879425,0.6691510081291199,0.002903427230194211
score,0.0036691026762127876,0.003298994153738022,0.0006765252910554409,0.29631513357162476,0.6880922913551331,0.007947937585413456
score,0.0030013707000762224,0.013742894865572453,0.0011555120581761003,0.9799081087112427,0.0017594158416613936,0.0004326934868004173
score,0.006733516696840525,0.16820041835308075,0.002873960416764021,0.780295729637146,0.04054659605026245,0.0013498155167326331
score,0.003982824273407459,0.0017263195477426052,0.0004241969727445394,0.9926593899726868,0.0009646564722061157,0.00024253161973319948
score,0.06298836320638657,0.2057439535856247,0.0025179514195770025,0.3486633598804474,0.36970603466033936,0.010380340740084648
score,0.5299083888530731,0.00734479958191514,0.0008353640732821077,0.4366691457107663,0.02479422523174435,0.00044808404345531017
score,0.021190732484683394,0.09280340420082211,0.0021502088056877255,0.8735828995704651,0.009249537601135671,0.0010232019412796944
score,0.007774165365844965,0.13866911362856627,0.0020616286201402545,0.6529238373041153,0.19037455692887306,0.008196715964004397
score,0.002501718932762742,0.0013633796479552984,0.00037367866025306284,0.8377276062965393,0.15717162191867828,0.0008620235603302717
score,0.007067621685564518,0.9751356244087219,0.00448581762611866,0.011228702962398529,0.0014819605275988579,0.0006002421723678708
score,0.04957015882246196,0.3034177669323981,0.00657737092114985,0.5760325454175472,0.05884092068299651,0.005561204205150716
score,0.005491238320246339,0.027658726437948644,0.0014286439109127969,0.9601044356822968,0.004732069559395313,0.0005848270666319877
score,0.01285571325570345,0.010021955395738285,0.0011994387993278603,0.5718166927496592,0.4010390924910704,0.003067104572740694
score,0.19213949143886566,0.2955825924873352,0.00523372134193778,0.4905194044113159,0.015151887200772762,0.0013728179037570953
score,0.00120265141595155,0.0004739118739962578,0.00025159009965136647,0.9973416924476624,0.000557185907382518,0.00017304334323853254
score,0.006355709512718022,0.007494541117921472,0.0007195198850240558,0.5613957569003105,0.422939945012331,0.0010945455578621477
score,0.07043205481022596,0.43284522369503975,0.0033947881311178207,0.42286601290106773,0.06858181580901146,0.0018801260739564896
score,0.024841960286721587,0.011065594153478742,0.0011021627578884363,0.6682146489620209,0.2937660664319992,0.0010095821635331959
score,0.27189818024635315,0.03755047172307968,0.002113445196300745,0.5824540257453918,0.10339396446943283,0.002589910291135311
score,0.004163779318332672,0.002531798556447029,0.0007074283785186708,0.9826093912124634,0.009736385196447372,0.00025126407854259014
score,0.06821953505277634,0.022904567420482635,0.0024751685559749603,0.8990258574485779,0.006554351653903723,0.0008205210906453431
score,0.0005818115896545351,0.0008218248840421438,0.000278360559605062,0.9968357682228088,0.001208505709655583,0.0002737759205047041
score,0.8534931540489197,0.008849886246025562,0.0012372637866064906,0.1336657851934433,0.0022210534662008286,0.0005326843820512295
score,0.006967620458453894,0.008264249190688133,0.0008401396335102618,0.9789838194847107,0.004534057341516018,0.00041009538108482957
score,0.0012007536133751273,0.9865706562995911,0.0011956754606217146,0.009738611057400703,0.0007363978656940162,0.0005579902790486813
score,0.005491560557857156,0.01899428595788777,0.0013560771476477385,0.8975735306739807,0.07574716582894325,0.000837364379549399
score,0.0005267771775834262,0.0005335529567673802,0.0005315589951351285,0.9965795874595642,0.001636110246181488,0.00019236245134379715
score,0.03338116189115681,0.05198482400737703,0.004200479612336494,0.392003258690238,0.5080340392887592,0.010396254219813272
score,0.007155751809477806,0.0023283492773771286,0.0004271095967851579,0.9820051193237305,0.007780407089740038,0.00030323152896016836
score,0.39326556923333555,0.051218660082668066,0.0016063192742876709,0.05450403946451843,0.0124903479591012,0.48691512388177216
score,0.04318888142006472,0.14119921368546784,0.004121557307371404,0.41636044066399336,0.385156013071537,0.009973916836315766
score,0.22027789987623692,0.015340190613642335,0.0016261726268567145,0.15883381222374737,0.600525975227356,0.0033959680004045367
score,0.36727818846702576,0.07288113981485367,0.0028580522630363703,0.5387595891952515,0.016703804954886436,0.0015192670980468392
score,0.0026567871682345867,0.0010361422318965197,0.0004668346664402634,0.9491176009178162,0.04631912335753441,0.0004035996098536998
score,0.0037019746378064156,0.002629929454997182,0.0006183494115248322,0.7310022115707397,0.2612587511539459,0.0007887527463026345
score,0.005342367570847273,0.003326214151456952,0.0004835914878640324,0.9695741534233093,0.02087734267115593,0.0003963861963711679
score,0.011957676149904728,0.5132007002830505,0.0039000713732093573,0.1788920760154724,0.2882993817329407,0.0037501042243093252
score,0.0028428102377802134,0.001149056595750153,0.0003099102177657187,0.9945082068443298,0.001025991514325142,0.0001640908740228042
score,0.007521124556660652,0.009024497121572495,0.0007249395712278783,0.8065827488899231,0.17521318793296814,0.0009335527429357171
score,0.0013282024301588535,0.0007362302276305854,0.0002453057386446744,0.9959362745285034,0.0015624623047187924,0.00019154213077854365
score,0.002439094940200448,0.003641730872914195,0.00037150559364818037,0.009998547844588757,0.98298579454422,0.0005632825777865946
score,0.0006117234588600695,0.0005329667474143207,0.00016702231368981302,0.004128709901124239,0.9941091537475586,0.0004504264215938747
score,0.013448940590023994,0.026307348161935806,0.0009498440194875002,0.9522835612297058,0.006485954392701387,0.0005243744235485792
score,0.0006761332624591887,0.0006914490950293839,0.00024156522704288363,0.9960139989852905,0.0022316782269626856,0.00014508758613374084
score,0.0038403727618666985,0.006053399915496509,0.0005920561379753053,0.3239553256426006,0.5835096867134174,0.08204919511141877
score,0.9561103582382202,0.008034906350076199,0.000805376679636538,0.026274846866726875,0.005785753019154072,0.002988816238939762
score,0.019296951591968536,0.12853792309761047,0.6292199492454529,0.20825126767158508,0.010685858316719532,0.004008132964372635
score,0.01245932187885046,0.008104300126433372,0.000562074244953692,0.9712467789649963,0.007193500641733408,0.00043390426435507834
score,0.44330891489516944,0.00884119124384597,0.0006619787964154966,0.5436517521739006,0.0029723384650424123,0.0005638351358356886
score,0.0036202508490532637,0.9421504735946655,0.006070795468986034,0.044848062098026276,0.0020246889907866716,0.0012857145629823208
score,0.049679916352033615,0.09046101570129395,0.002431136090308428,0.8430882692337036,0.013422164134681225,0.0009174001170322299
score,0.35965120792388916,0.013003823347389698,0.001590096391737461,0.5918781161308289,0.03305773064494133,0.0008190314401872456
score,0.09371033404022455,0.23997417092323306,0.0017336819243306918,0.31053525333603227,0.2595861355463664,0.09446041425690055
score,0.00049178721383214,0.990633487701416,0.007452576421201229,0.0004399652243591845,0.0002546384057495743,0.000727522827219218
score,0.002006877213716507,0.0005435606581158936,0.00027100800070911646,0.996241569519043,0.0007473285659216344,0.0001896181929623708
score,0.002609249437227845,0.9784713387489319,0.0007026359671726823,0.004954167641699314,0.00163790222723037,0.01162459421902895
score,0.025852160217861336,0.40647880112131435,0.13484863626460233,0.3655191659927368,0.01492412023556729,0.05237713696745535
score,0.011369732266757637,0.059308808064088225,0.0016070992860477418,0.915169894695282,0.011674873065203428,0.0008695726137375459
