,sadness,joy,love,anger,fear,surprise
score,0.011922555277124047,0.0064277114579454064,0.0007043300138320774,0.06973988842219114,0.9101197421550751,0.0010857267770916224
score,0.013304753849903744,0.005204830629130204,0.0007030470199727764,0.9315797289212544,0.048665883330007396,0.0005418229557108134
score,0.44924284680746496,0.02726616384461522,0.0012900114816147834,0.14150416827760637,0.37911566346883774,0.0015811737393960357
score,0.10566950589418411,0.03064379096031189,0.0033241859637200832,0.1426316797733307,0.7133815288543701,0.004349296446889639
score,0.1827780157327652,0.006084143184125423,0.001172053860500455,0.1081414520740509,0.6991965770721436,0.0026277094148099422
score,0.06344777904450893,0.054471313022077084,0.002699257747735828,0.8667810559272766,0.01139125251211226,0.0012093403784092516
score,0.03209933266043663,0.014380806125700474,0.0012973780976608396,0.9433934092521667,0.008265955373644829,0.0005632034735754132
score,0.03281626384705305,0.48981876764446497,0.0024797216756269336,0.3072163201868534,0.16594419942703098,0.0017246793140657246
score,0.017109215259552002,0.5660231932997704,0.0022913399152457714,0.40077562257647514,0.01225847052410245,0.0015422863070853055
score,0.012737938202917576,0.6845821142196655,0.006861295085400343,0.25179776549339294,0.04158627241849899,0.002434531692415476
score,0.034581828862428665,0.48527729511260986,0.004398386459797621,0.22956900298595428,0.24342958629131317,0.002743966644629836
score,0.012244063429534435,0.007796766236424446,0.0013183772098273039,0.48041832447052,0.49591320753097534,0.0023091945331543684
score,0.01829528622329235,0.006751638953574002,0.0010557795758359134,0.09561070241034031,0.8765804171562195,0.0017062348779290915
score,0.010937966406345367,0.020029593259096146,0.0014266689540818334,0.9301870465278625,0.03668289631605148,0.0007359847659245133
score,0.2848096489906311,0.04849233478307724,0.001628641039133072,0.03067239746451378,0.6290428042411804,0.005354131571948528
score,0.010657035745680332,0.016102585941553116,0.0019618035294115543,0.6163673996925354,0.3534000515937805,0.0015110595850273967
score,0.018306365236639977,0.6378715634346008,0.014594459906220436,0.2490631639957428,0.07851067930459976,0.0016537184128537774
score,0.0059336451813578606,0.009405977092683315,0.0013273172080516815,0.618179440498352,0.3636884093284607,0.0014652581885457039
score,0.006901501212269068,0.02299943007528782,0.0019186699064448476,0.2823069989681244,0.6837033033370972,0.002170090563595295
score,0.01563168130815029,0.008439465425908566,0.0008556816028431058,0.009997326880693436,0.9610353112220764,0.004040616564452648
score,0.05889030918478966,0.13179565966129303,0.004474840592592955,0.4838419556617737,0.3190379738807678,0.001959179760888219
score,0.059005215764045715,0.010682741180062294,0.0016338685527443886,0.048130981624126434,0.8765600919723511,0.003987124655395746
score,0.13918638229370117,0.4024457633495331,0.004710866138339043,0.4330747127532959,0.01880650781095028,0.0017757676541805267
score,0.0515480563044548,0.4025644063949585,0.0038613148499280214,0.4649176597595215,0.07488308846950531,0.002225440228357911
score,0.006987061467953026,0.4430872357916087,0.0026741504843812436,0.5438353195786476,0.002954748400952667,0.0004613840937963687
score,0.0006261236849240959,0.9961457252502441,0.0004661942075472325,0.0011535303201526403,0.0012349925236776471,0.0003733591001946479
score,0.0022899644973222166,0.9874840378761292,0.0025473881978541613,0.00567840994335711,0.0012857451802119613,0.0007144573319237679
score,0.014953254722058773,0.9243233799934387,0.004270731471478939,0.05346617475152016,0.0023101912811398506,0.000676254159770906
score,0.06086551398038864,0.1449323445558548,0.00449255108833313,0.660609245300293,0.12637829780578613,0.002722133882343769
score,0.04485103115439415,0.24928142130374908,0.006220349110662937,0.5559250712394714,0.1396477371454239,0.004074434284120798
score,0.009322727099061012,0.0054896557703614235,0.00077568378765136,0.09476666152477264,0.8886235356330872,0.0010216699447482824
score,0.0178706677009662,0.4053405774757266,0.003082190911906461,0.27583998193343484,0.29640079382807016,0.001465833823507031
score,0.34893990540876985,0.012768498854711652,0.0012809737236239016,0.5268348306417465,0.10916625801473856,0.0010095165926031768
score,0.009086857549846172,0.004134653601795435,0.0007187188602983952,0.9248361587524414,0.06048613414168358,0.0007375056738965213
score,0.014153848867863417,0.4461326412856579,0.0027819915558211505,0.4810889773070812,0.0546654905192554,0.0011769943521358073
score,0.003112605249043554,0.0028712477069348097,0.0008426477725151926,0.8980492949485779,0.09447342529892921,0.0006507612706627697
score,0.017091181129217148,0.1283901333808899,0.0036427273880690336,0.8394004702568054,0.010452146641910076,0.0010233228094875813
score,0.007446021074429154,0.012696471065282822,0.0010079519706778228,0.8875493407249451,0.09068765304982662,0.0006125557410996407
score,0.14361713267862797,0.011267868801951408,0.0016889138496480882,0.40510769188404083,0.43560531735420227,0.0027130317175760865
score,0.029171044006943703,0.02271493338048458,0.0021292741876095533,0.8075100183486938,0.13734596967697144,0.001128739328123629
score,0.03749384731054306,0.08934892527759075,0.003347155754454434,0.7552531957626343,0.11269844695925713,0.0018584583303891122
score,0.0072866196278482676,0.003863594844006002,0.000556329483515583,0.9714040756225586,0.016451721428893507,0.0004376598371891305
score,0.18385693104937673,0.05421218276023865,0.0021424685255624354,0.38313741981983185,0.37476241774857044,0.0018885950557887554
score,0.03691149316728115,0.09617444593459368,0.001862342411186546,0.8418665826320648,0.02210516482591629,0.0010799395095091313
score,0.020147273316979408,0.018448742106556892,0.0015943022444844246,0.5135748386383057,0.4440983235836029,0.002136543858796358
score,0.006763941142708063,0.004200295079499483,0.0007433388964273036,0.21110083162784576,0.7756147384643555,0.001576796406880021
score,0.02227669768035412,0.0077701895497739315,0.0010314502287656069,0.10151760280132294,0.8660237193107605,0.0013804298359900713
score,0.00824459083378315,0.06487403810024261,0.0026275007985532284,0.8093758821487427,0.11285115778446198,0.0020268948283046484
score,0.12661293148994446,0.009656092151999474,0.001220707781612873,0.8244938850402832,0.037123903632164,0.0008924009744077921
score,0.014738992089405656,0.020830798195675015,0.0009612133144401014,0.9125787913799286,0.049952214350923896,0.0009379575931234285
score,0.058483682572841644,0.008767109364271164,0.0011214974510949105,0.6909772902727127,0.23888736683875322,0.0017630546062719077
score,0.25000712275505066,0.018532609567046165,0.0021529914811253548,0.08431550860404968,0.6427951455116272,0.002196580171585083
score,0.5317274034023285,0.057331770192831755,0.0038827232783660293,0.3524927347898483,0.05310878064483404,0.0014565338788088411
score,0.1114832276944071,0.657907173037529,0.08418635174166411,0.12974265473894775,0.014807498781010509,0.0018730776500888169
score,0.016580374678596854,0.0866772923618555,0.002073789801215753,0.8251849710941315,0.06843377090990543,0.0010497987532289699
score,0.10993418097496033,0.1851104348897934,0.004216321744024754,0.6059772372245789,0.09123881906270981,0.003523009829223156
score,0.0016168264264706522,0.5025436314754188,0.0014203687314875424,0.4928577005630359,0.0012241410586284474,0.00033734572934918106
score,0.0020121773559367284,0.0069977349194232374,0.0007044358499115333,0.2082138583646156,0.7807372212409973,0.0013345889165066183
score,0.2076262324117124,0.007241599552799016,0.0009236414771294221,0.7610624730587006,0.02248434629291296,0.000661750920698978
score,0.02510569617152214,0.1944064348936081,0.0064892880618572235,0.4110191762447357,0.3590303063392639,0.00394908944144845
score,0.025531177408993244,0.05439301213482395,0.001562960576848127,0.9089811444282532,0.00884758256142959,0.0006840115456725471
score,0.03243117406964302,0.01404115092009306,0.0013932553119957447,0.9143917560577393,0.036990683525800705,0.0007519389037042856
score,0.08939827559515834,0.007511031813919544,0.0010037939209723845,0.726195678114891,0.17491833539679646,0.0009729192388476804
score,0.2374187484383583,0.02673550765030086,0.0021912338270340115,0.07993053551763296,0.6504684537649155,0.0032555231591686606
score,0.01172641827724874,0.01034288783557713,0.001148966432083398,0.9731965363025665,0.003195937955752015,0.0003893550456268713
score,0.01563457935117185,0.052023553871549666,0.0030587698565796018,0.9226653575897217,0.006080688443034887,0.0005370495928218588
score,0.025836247950792313,0.3268677294254303,0.003518546000123024,0.5950968265533447,0.04670022800564766,0.0019804697949439287
score,0.3188661734263102,0.017026539271076523,0.0014104971196502447,0.42543399830659234,0.2357482984662056,0.0015144499484449625
score,0.1988564133644104,0.006220430135726929,0.0013845963403582573,0.7618935108184814,0.030551588162779808,0.0010935377795249224
score,0.08813853561878204,0.33929143589921296,0.0038032633310649544,0.5359800569713116,0.03161945415195078,0.00116728653665632
score,0.03429008275270462,0.007863069884479046,0.0009147737291641533,0.09876683354377747,0.8567829728126526,0.0013822416076436639
score,0.023003757931292057,0.4379812628030777,0.008125719032250345,0.517451249063015,0.011979844886809587,0.0014581538562197238
score,0.012403075583279133,0.003679507994093001,0.000714017340214923,0.5916591584682465,0.3901595324277878,0.0013846767251379788
score,0.08733291923999786,0.009792032651603222,0.0011265052016824484,0.17083613574504852,0.7293057441711426,0.0016066116513684392
score,0.026469949943323932,0.005778690800070763,0.0007784442083599667,0.8745694557825725,0.0916200689971447,0.000783410097938031
score,0.006030903042604526,0.31137930099309113,0.0009798290654240798,0.567675364514192,0.11324576986953616,0.0006887690008928378
score,0.014614861458539963,0.02538948319852352,0.0016298715490847826,0.5288752317428589,0.4268910586833954,0.0025994775351136923
score,0.00936770811676979,0.01133151724934578,0.0008270813268609345,0.9573514461517334,0.020499685779213905,0.0006225398974493146
score,0.24030701816082,0.046507133869454265,0.0019624691049102694,0.6027491241693497,0.10730646317824721,0.001167715759947896
score,0.018101756926625967,0.2629602092783898,0.0031214853224810213,0.7101687788963318,0.00454053858993575,0.001107192409108393
score,0.0051911786625472205,0.6355650474627812,0.0013371486274991184,0.3552905997106185,0.0019737379625439644,0.00064236192459551
score,0.018270301865413785,0.01426436670590192,0.0010662632994353771,0.47240618895739317,0.4920799992978573,0.0019128964631818235
score,0.13843391835689545,0.009553912095725536,0.0011831902666017413,0.4994427263736725,0.34918275475502014,0.002203538315370679
score,0.0017802651273086667,0.9849262237548828,0.002519265515729785,0.006065599620342255,0.004119827412068844,0.0005886461585760117
score,0.01810732390731573,0.01798410713672638,0.0014476822689175606,0.801861435174942,0.15945672988891602,0.0011427401914261281
score,0.007571009453386068,0.012776217074133456,0.0024585953797213733,0.9490732550621033,0.02743416151497513,0.0006867521733511239
score,0.0019628703594207764,0.0017545624868944287,0.00030767859425395727,0.010059336200356483,0.9848800897598267,0.0010354516562074423
score,0.018917009234428406,0.004354347940534353,0.0006889913929626346,0.03938927501440048,0.934817910194397,0.0018324640113860369
score,0.07365315407514572,0.0429350808262825,0.0037691763136535883,0.20531918108463287,0.6688713431358337,0.00545208714902401
score,0.22381161153316498,0.03249324858188629,0.0019111924339085817,0.574574887752533,0.16520844399929047,0.0020005740225315094
score,0.01559329405426979,0.0075364685617387295,0.0017584192100912333,0.8099480867385864,0.16309060156345367,0.0020732225384563208
score,0.01038888469338417,0.3665545992553234,0.0057981760473921895,0.6047264635562897,0.011274980613961816,0.0012569796526804566
score,0.05935924872756004,0.028796957805752754,0.002297647064551711,0.8755347728729248,0.03284456580877304,0.0011667216895148158
score,0.020588314160704613,0.005166241433471441,0.000872014497872442,0.34477829933166504,0.6266788840293884,0.0019161974778398871
score,0.4581005573272705,0.10113420337438583,0.003844617633149028,0.34411343932151794,0.09054792672395706,0.0022592407185584307
score,0.04049152880907059,0.0163450688123703,0.0013274102238938212,0.8829411268234253,0.057098206132650375,0.0017967303283512592
score,0.03910157922655344,0.03724914975464344,0.0016442346386611462,0.8735437393188477,0.04731227923184633,0.001149030460510403
score,0.013024742288204532,0.7360671162605285,0.015526907906557122,0.059173887673144535,0.17481656789702052,0.0013908255496062338
score,0.0448896624147892,0.02557183988392353,0.0020502712577581406,0.6663671135902405,0.25953608751296997,0.0015849930932745337
score,0.014728127978742123,0.12228432577103376,0.0026729723904281855,0.8396732211112976,0.0195937545504421,0.0010475294548086822
score,0.002356530399993062,0.006520018359879032,0.0007481958891730756,0.6471994519233704,0.34227632358670235,0.000899522281542886
score,0.053066354244947433,0.020612992346286774,0.0016028303653001785,0.8777415156364441,0.0460326187312603,0.0009437023545615375
score,0.036246493458747864,0.04750705510377884,0.00214651832357049,0.8201636672019958,0.09259376674890518,0.0013425443321466446
score,0.0078095002099871635,0.7068411707878113,0.037070997059345245,0.17693836987018585,0.0684686154127121,0.0028713098727166653
score,0.013990174047648907,0.0726412758231163,0.004613605793565512,0.08671092987060547,0.8108212351799011,0.011222761124372482
