,sadness,joy,love,anger,fear,surprise
score,0.0032462188974022865,0.0027378506492823362,0.0006642890512011945,0.9865521788597107,0.00639695581048727,0.00040242477552965283
score,0.02130642719566822,0.027658425271511078,0.0025133593007922173,0.9236893057823181,0.023365413770079613,0.0014671694952994585
score,0.006060199812054634,0.009863980114459991,0.001216760603711009,0.3446221947669983,0.6363412737846375,0.001895600464195013
score,0.022264566272497177,0.023486725986003876,0.002370451344177127,0.905648946762085,0.04498545080423355,0.0012439046986401081
score,0.8551247715950012,0.00882814358919859,0.001451496733352542,0.1291263848543167,0.004766162950545549,0.0007030747947283089
score,0.024905089288949966,0.10907077044248581,0.0032656537368893623,0.8403646945953369,0.020632890984416008,0.0017608230700716376
score,0.06900165230035782,0.3556790351867676,0.003605731064453721,0.10195837169885635,0.46604010462760925,0.0037151575088500977
score,0.008129381574690342,0.14770349860191345,0.0024321936070919037,0.07010379433631897,0.5512682795524597,0.2203628569841385
score,0.010912496596574783,0.48172616958618164,0.00259926775470376,0.04196041077375412,0.41570502519607544,0.04709659889340401
score,0.03213769569993019,0.016546642407774925,0.0023762909695506096,0.2968858778476715,0.6501826643943787,0.001870819367468357
score,0.020997483283281326,0.021187715232372284,0.002586222719401121,0.7430737018585205,0.21023978292942047,0.0019150254083797336
score,0.05089086666703224,0.03262611851096153,0.0027681998908519745,0.8938237428665161,0.018175864592194557,0.0017153092194348574
score,0.00595372449606657,0.027934040874242783,0.0019439952448010445,0.19404487311840057,0.7681662440299988,0.0019571916200220585
score,0.01968170888721943,0.005024201702326536,0.0008470949833281338,0.7867355346679688,0.18609143793582916,0.0016199926612898707
score,0.007185666356235743,0.8278854489326477,0.00546205323189497,0.13978321850299835,0.01843971759080887,0.0012438809499144554
score,0.07518928498029709,0.020872455090284348,0.002743370132520795,0.1823345124721527,0.7155898809432983,0.0032704868353903294
score,0.06080915778875351,0.09154003113508224,0.0034388122148811817,0.7756181359291077,0.06597169488668442,0.002622208558022976
score,0.08835303038358688,0.5859120488166809,0.0070909252390265465,0.3051315248012543,0.010791563428938389,0.0027209280524402857
score,0.019335662946105003,0.8412216305732727,0.003880511736497283,0.1176721453666687,0.015167749486863613,0.002722322242334485
score,0.004505711607635021,0.9574093222618103,0.007420621812343597,0.023839084431529045,0.005602947436273098,0.0012222373625263572
score,0.0405094176530838,0.0053985933773219585,0.001775072538293898,0.4878625273704529,0.46238377690315247,0.0020706867799162865
score,0.009011826477944851,0.0043363431468605995,0.0009589228429831564,0.5808631777763367,0.40325653553009033,0.0015731306048110127
score,0.028794562444090843,0.025948524475097656,0.00539010064676404,0.2593928277492523,0.6789356470108032,0.0015383593272417784
score,0.00291323265992105,0.0015973919071257114,0.00036528415512293577,0.9848363995552063,0.010046330280601978,0.00024137248692568392
score,0.479209303855896,0.009168372489511967,0.002542346715927124,0.019660670310258865,0.4850277900695801,0.004391586873680353
score,0.025472521781921387,0.23170050978660583,0.015683496370911598,0.5252466797828674,0.19697558879852295,0.0049211387522518635
score,0.33251702785491943,0.009932317771017551,0.0028424898628145456,0.1042657271027565,0.5451422333717346,0.005300212185829878
score,0.03313048928976059,0.03922967240214348,0.005053548142313957,0.5263737440109253,0.3928888738155365,0.003323744283989072
score,0.089116670191288,0.07022696733474731,0.003114561550319195,0.20644859969615936,0.6273717880249023,0.003721435321494937
score,0.03580264374613762,0.008480064570903778,0.00139966094866395,0.6698930263519287,0.28198981285095215,0.002434783848002553
score,0.3273303508758545,0.006926042027771473,0.001643069088459015,0.02401881478726864,0.6341982483863831,0.005883422214537859
score,0.0023812875151634216,0.0018773892661556602,0.00022764992900192738,0.990799069404602,0.004439269192516804,0.00027534819673746824
score,0.03033481352031231,0.03798815980553627,0.0026243412867188454,0.6618295311927795,0.26531121134757996,0.0019119484350085258
score,0.07860589027404785,0.02955438569188118,0.0024254322052001953,0.35806477069854736,0.528762936592102,0.0025865475181490183
score,0.01618966832756996,0.833602249622345,0.0029956407379359007,0.10172013193368912,0.043640412390232086,0.001851883134804666
score,0.016632981598377228,0.004137566313147545,0.000858710496686399,0.07621248066425323,0.8999587297439575,0.002199566690251231
score,0.059478361159563065,0.03519013151526451,0.0024123017210513353,0.1932258903980255,0.7050905227661133,0.0046028015203773975
score,0.004854732193052769,0.002324131317436695,0.0004555489285849035,0.9861930012702942,0.00577562116086483,0.0003969229001086205
score,0.0016084277303889394,0.990670919418335,0.003926316276192665,0.0022886742372065783,0.0011472541373223066,0.0003584758087527007
score,0.02496337704360485,0.4942845106124878,0.01281442865729332,0.28401613235473633,0.17920386791229248,0.004717678297311068
score,0.008954854682087898,0.007402865681797266,0.0007983791874721646,0.9370911121368408,0.04507100582122803,0.000681759265717119
score,0.033149849623441696,0.4494001269340515,0.006645320449024439,0.3502313792705536,0.15493394434452057,0.005639425944536924
score,0.02363366261124611,0.0038228046614676714,0.000751166429836303,0.8694894313812256,0.10153431445360184,0.0007685388554818928
score,0.0025703280698508024,0.0037008612416684628,0.0006030796794220805,0.012644740752875805,0.9791461825370789,0.001334775355644524
score,0.017553312703967094,0.7752851843833923,0.0077226003631949425,0.15814529359340668,0.03830341622233391,0.002990212058648467
score,0.021412361413240433,0.47574931383132935,0.009437862783670425,0.4452017545700073,0.04547096788883209,0.0027278405614197254
score,0.03348015248775482,0.008405284956097603,0.0010916944593191147,0.26461225748062134,0.6874897480010986,0.004920908249914646
score,0.019740864634513855,0.5972475409507751,0.005622335243970156,0.3489493727684021,0.026431137695908546,0.0020088679157197475
score,0.01766543835401535,0.32665809988975525,0.020355772227048874,0.5070638060569763,0.12416041642427444,0.004096445627510548
score,0.005875367671251297,0.0037538197357207537,0.0007449512486346066,0.054581694304943085,0.9336420893669128,0.0014020631788298488
score,0.035680606961250305,0.04799296334385872,0.003012547269463539,0.7932738065719604,0.11780199408531189,0.0022380563896149397
score,0.3857983946800232,0.016874130815267563,0.002019311999902129,0.06355621665716171,0.5287588834762573,0.0029930395539849997
score,0.01044818852096796,0.030595941469073296,0.0016393387923017144,0.04254401847720146,0.9126867651939392,0.002085751388221979
score,0.016658883541822433,0.00605793995782733,0.000860396190546453,0.006762214470654726,0.9673247337341309,0.002335811033844948
score,0.010185782797634602,0.7465394735336304,0.007078586611896753,0.19928625226020813,0.034631893038749695,0.0022779698483645916
score,0.02366260439157486,0.008686083368957043,0.0013429439859464765,0.26785364747047424,0.6963063478469849,0.002148333238437772
score,0.15895645320415497,0.025944115594029427,0.0021618432365357876,0.4955809712409973,0.3135286867618561,0.003827843815088272
score,0.001463887165300548,0.0019078128971159458,0.0006397333345375955,0.9911636114120483,0.004415703006088734,0.000409293279517442
score,0.15210740268230438,0.0188705213367939,0.002747694496065378,0.3116374611854553,0.5091883540153503,0.005448563490062952
score,0.01601298339664936,0.1698361039161682,0.006605803035199642,0.5708304047584534,0.23378713428974152,0.0029275149572640657
score,0.9851295948028564,0.002522794995456934,0.000513855426106602,0.0018458464182913303,0.00935283675789833,0.0006350279436446726
score,0.013209567405283451,0.9659672975540161,0.001700407243333757,0.010893184691667557,0.007486709393560886,0.0007427561795338988
score,0.035045988857746124,0.23643048107624054,0.015917176380753517,0.4641594886779785,0.23418234288692474,0.014264487661421299
score,0.036706116050481796,0.011782562360167503,0.0014600909780710936,0.4988158941268921,0.4493807554244995,0.0018545412458479404
score,0.037594396620988846,0.006518736016005278,0.0019925828091800213,0.8329964876174927,0.11952051520347595,0.001377349835820496
score,0.0685814842581749,0.5294691324234009,0.004936086945235729,0.3761550486087799,0.01900770142674446,0.001850465196184814
score,0.023793945088982582,0.15903322398662567,0.004021176602691412,0.5673927664756775,0.2439192682504654,0.0018396141240373254
score,0.04216177016496658,0.016367170959711075,0.002788682235404849,0.340137779712677,0.5951129794120789,0.0034316638484597206
score,0.07094860076904297,0.008827047422528267,0.001988976262509823,0.8489261865615845,0.06658746302127838,0.0027216707821935415
score,0.041923604905605316,0.019961507990956306,0.002906191861256957,0.32520243525505066,0.6044076085090637,0.005598621908575296
score,0.01778913103044033,0.005743618588894606,0.0008496580994687974,0.003827133448794484,0.9692584276199341,0.0025320774875581264
score,0.013552259653806686,0.09592007100582123,0.004572481382638216,0.27662086486816406,0.604328453540802,0.0050058793276548386
score,0.013053031638264656,0.005207790527492762,0.0009641839424148202,0.970978319644928,0.009102556854486465,0.0006941042374819517
score,0.009055592119693756,0.018535416573286057,0.0009710646700114012,0.9551003575325012,0.015480521135032177,0.0008569684578105807
score,0.031353987753391266,0.024707302451133728,0.001825943123549223,0.786321759223938,0.15401437878608704,0.0017767337849363685
score,0.08966487646102905,0.015326257795095444,0.0026673662941902876,0.20890484750270844,0.6785731911659241,0.004863488953560591
score,0.02452900819480419,0.32694631814956665,0.008174070157110691,0.3500242233276367,0.28482335805892944,0.005502937361598015
score,0.006106961984187365,0.0037928554229438305,0.000691835826728493,0.9483893513679504,0.04038156941533089,0.0006375815719366074
score,0.030480872839689255,0.022381208837032318,0.0021694512106478214,0.7749694585800171,0.1673995852470398,0.0025994591414928436
score,0.030429868027567863,0.012997634708881378,0.001660535461269319,0.8809384107589722,0.07217702269554138,0.00179661950096488
score,0.017408380284905434,0.9028492569923401,0.008080478757619858,0.06098007783293724,0.009437582455575466,0.0012441406724974513
score,0.01636098325252533,0.9044431447982788,0.007550655398517847,0.05811122804880142,0.011444111354649067,0.002089972607791424
score,0.015210669487714767,0.585749626159668,0.00646516727283597,0.3164929449558258,0.07270210236310959,0.0033794548362493515
score,0.043459758162498474,0.05342601612210274,0.002943609841167927,0.8105909824371338,0.08820541203022003,0.0013743001036345959
score,0.0901377871632576,0.028105687350034714,0.0033810988534241915,0.4945303797721863,0.38022398948669434,0.0036211370024830103
score,0.23166044056415558,0.3055421710014343,0.006782723590731621,0.4023984670639038,0.04911859333515167,0.00449766218662262
score,0.02850056067109108,0.007055126130580902,0.001118078944273293,0.5124287009239197,0.4491300582885742,0.0017675332492217422
score,0.994657576084137,0.0005575953400693834,0.000608237343840301,0.0011424444383010268,0.0026922104880213737,0.000341845559887588
score,0.5337200164794922,0.054099034518003464,0.005606320220977068,0.19212792813777924,0.21006418764591217,0.004382455721497536
score,0.011785891838371754,0.8588348031044006,0.007099422160536051,0.06953231990337372,0.048971112817525864,0.0037764268927276134
score,0.01970280520617962,0.09778739511966705,0.007857467979192734,0.5194568634033203,0.33690473437309265,0.018290791660547256
score,0.012909245677292347,0.019448311999440193,0.0032123166602104902,0.302249550819397,0.657723069190979,0.004457523114979267
score,0.21969442069530487,0.07175902277231216,0.004129358567297459,0.4690086543560028,0.2316514104604721,0.003757141064852476
score,0.0030143021140247583,0.987928569316864,0.0015165775548666716,0.004972617141902447,0.0011441055685281754,0.0014238031581044197
score,0.03813202679157257,0.0757085531949997,0.0025746196042746305,0.8192352652549744,0.061889976263046265,0.0024595414288342
score,0.009449703618884087,0.02139860764145851,0.0020388925913721323,0.26570770144462585,0.6991784572601318,0.002226628828793764
score,0.006023141089826822,0.9764425158500671,0.002212121384218335,0.011048167012631893,0.002935949945822358,0.0013380693271756172
score,0.004690554924309254,0.0025446992367506027,0.0010631801560521126,0.9840972423553467,0.007363560143858194,0.0002408957079751417
score,0.01738262176513672,0.5555541515350342,0.004091425333172083,0.15800735354423523,0.25733038783073425,0.0076340921223163605
score,0.6198673844337463,0.010876749642193317,0.0029330458492040634,0.33864426612854004,0.025481251999735832,0.0021973010152578354
score,0.008264690637588501,0.005460540764033794,0.0012171437265351415,0.9561477899551392,0.028071066364645958,0.0008388461428694427
score,0.09900285303592682,0.6680291891098022,0.006456305738538504,0.11866600811481476,0.10484977811574936,0.0029959569219499826
score,0.019460506737232208,0.15449738502502441,0.006424665451049805,0.702216386795044,0.11383265256881714,0.0035684602335095406
score,0.9192679524421692,0.005529200192540884,0.0008373589953407645,0.07007541507482529,0.003792882664129138,0.0004972060560248792
