,sadness,joy,love,anger,fear,surprise
score,0.018397590145468712,0.051200103014707565,0.0030110382940620184,0.4373627007007599,0.48506733775138855,0.004961230792105198
score,0.02325345203280449,0.25304123759269714,0.022781221196055412,0.6803877949714661,0.017701061442494392,0.002835199236869812
score,0.00336417811922729,0.9790052175521851,0.0012351269833743572,0.012529466301202774,0.002830841112881899,0.0010351621313020587
score,0.009472689591348171,0.008562286384403706,0.0011514198267832398,0.9712544083595276,0.009035438299179077,0.0005237061413936317
score,0.08275836706161499,0.016325686126947403,0.00163357425481081,0.7366253733634949,0.15776711702346802,0.004889847710728645
score,0.0026172439102083445,0.0055435034446418285,0.0008613436366431415,0.5420863032341003,0.44743213057518005,0.0014594910899177194
score,0.03107077069580555,0.7445719838142395,0.009634879417717457,0.1961764395236969,0.013932494446635246,0.004613502416759729
score,0.016530007123947144,0.002497938694432378,0.0006819735281169415,0.9475064277648926,0.03229974955320358,0.00048387309652753174
score,0.04893730953335762,0.041416604071855545,0.002067187102511525,0.8389180898666382,0.0672687366604805,0.0013920816127210855
score,0.3027264475822449,0.10482892394065857,0.0032618013210594654,0.5757536888122559,0.010196857154369354,0.0032323224004358053
score,0.3586801588535309,0.014249026775360107,0.0017529146280139685,0.6166275143623352,0.00732096703723073,0.0013694021617993712
score,0.043306756764650345,0.01962004229426384,0.0013656832743436098,0.873544454574585,0.06037871167063713,0.0017843337263911963
score,0.015195791609585285,0.6672603487968445,0.0045607443898916245,0.16263113915920258,0.13569582998752594,0.014656190760433674
score,0.001771382289007306,0.003770771436393261,0.0004918779595755041,0.9806420207023621,0.012706120498478413,0.0006177727482281625
score,0.0013268319889903069,0.0008232188411056995,0.0004921579384244978,0.9868273735046387,0.01024590153247118,0.0002845752169378102
score,0.5873383283615112,0.023409787565469742,0.0024571362882852554,0.2539086639881134,0.13038286566734314,0.0025032355915755033
score,0.08009621500968933,0.08995150774717331,0.0033017394598573446,0.7906115651130676,0.03370099142193794,0.0023379060439765453
score,0.00604159664362669,0.00906112976372242,0.001634368789382279,0.9777788519859314,0.004913554526865482,0.0005704464274458587
score,0.10805199295282364,0.04805416986346245,0.0032889412250369787,0.7541913986206055,0.08243834227323532,0.003975175321102142
score,0.014177433215081692,0.02940296195447445,0.0023822744842618704,0.8434363603591919,0.10839592665433884,0.0022050519473850727
score,0.03070151060819626,0.010700809769332409,0.0010781660676002502,0.9244821071624756,0.03206563740968704,0.0009718400542624295
score,0.028512300923466682,0.007407861296087503,0.001171913812868297,0.9452804923057556,0.01676824316382408,0.0008591945515945554
score,0.5364916324615479,0.0029337152373045683,0.0010511766886338592,0.45529788732528687,0.0034248356241732836,0.0008007697761058807
score,0.0007554666954092681,0.0005991808138787746,0.00028275855584070086,0.9965178966522217,0.0016459779581055045,0.00019857702136505395
score,0.00473257340490818,0.0012192861177027225,0.00032926109270192683,0.9912419319152832,0.002116359304636717,0.0003606097016017884
score,0.04842866212129593,0.0025216813664883375,0.0012982918415218592,0.0766167938709259,0.8685360550880432,0.0025984933599829674
score,0.0020490242168307304,0.002375897951424122,0.0005888251471333206,0.9423956871032715,0.05212346836924553,0.00046711371396668255
score,0.0010646578157320619,0.0028476642910391092,0.00047435236047022045,0.9888611435890198,0.006115672644227743,0.0006364411092363298
score,0.0026484024710953236,0.013111705891788006,0.0009699147776700556,0.9719560742378235,0.01067015714943409,0.0006437929114326835
score,0.004495407920330763,0.07538057863712311,0.315529465675354,0.5811673402786255,0.015008741989731789,0.008418494835495949
score,0.005813064984977245,0.0027316128835082054,0.00047312918468378484,0.9798721671104431,0.010665079578757286,0.0004449034749995917
score,0.010511000640690327,0.005374018102884293,0.0014458352234214544,0.34198737144470215,0.6389517188072205,0.0017301246989518404
score,0.007875253446400166,0.012276758439838886,0.0013372328830882907,0.9128922820091248,0.06431660056114197,0.0013018870959058404
score,0.001518150675110519,0.0017063330160453916,0.0004996465286239982,0.9741767644882202,0.021693497896194458,0.00040563647053204477
score,0.007703556213527918,0.0011003015097230673,0.00033031293423846364,0.01631605066359043,0.9735157489776611,0.0010339757427573204
score,0.0011020590318366885,0.00032489915611222386,0.00040317009552381933,0.9965062141418457,0.0014398974599316716,0.00022379129950422794
score,0.14271903038024902,0.8056379556655884,0.004412708804011345,0.03517819195985794,0.009801598265767097,0.00225039548240602
score,0.0007167116855271161,0.00045523091102950275,0.00020971948106307536,0.9955488443374634,0.0028906394727528095,0.0001787916262401268
score,0.005666941404342651,0.0028077871538698673,0.0004552987520582974,0.9825604557991028,0.008168975822627544,0.0003405080933589488
score,0.07371900975704193,0.6040336489677429,0.011749650351703167,0.13224072754383087,0.039045583456754684,0.13921138644218445
score,0.005620541982352734,0.9394271373748779,0.0019258731044828892,0.023050250485539436,0.02841721661388874,0.0015590409748256207
score,0.004824185743927956,0.9568390846252441,0.001998771447688341,0.026866566389799118,0.00823204405605793,0.0012393941869959235
score,0.0031539727933704853,0.0041546570137143135,0.0004776424902956933,0.0235969927161932,0.9659757614135742,0.002640888560563326
score,0.782390296459198,0.0012059981236234307,0.001281407312490046,0.01247376948595047,0.20136556029319763,0.0012830090709030628
score,0.0008780112839303911,0.00032030505826696754,0.0002500147093087435,0.9976418018341064,0.0007453287835232913,0.0001645516895223409
score,0.003554157679900527,0.9799092411994934,0.002683101687580347,0.010347737930715084,0.0022091472055763006,0.001296475064009428
score,0.006991336587816477,0.006616219412535429,0.001457262085750699,0.26019802689552307,0.722378134727478,0.0023590540513396263
score,0.021519185975193977,0.010323483496904373,0.0012316398788243532,0.9076976776123047,0.05821188539266586,0.001016091788187623
score,0.05509895831346512,0.15170280635356903,0.003675735555589199,0.22867774963378906,0.5503966212272644,0.010448123328387737
score,0.0012405958259478211,0.9904329776763916,0.0020590389613062143,0.005360207054764032,0.0005270973779261112,0.00038013767334632576
score,0.011996678076684475,0.6583268046379089,0.005939454305917025,0.2924649119377136,0.026268571615219116,0.005003750324249268
score,0.0013346971245482564,0.0005937055102549493,0.00013498585030902177,0.0017491854960098863,0.9955397248268127,0.0006476874114014208
score,0.04716237261891365,0.19187480211257935,0.00440826965495944,0.6412515044212341,0.10271181911230087,0.012591244652867317
score,0.02529604732990265,0.4755115807056427,0.18868210911750793,0.2616643011569977,0.04041527211666107,0.008430653251707554
score,0.002851527649909258,0.004169014282524586,0.0013224293943494558,0.9868254065513611,0.004293181002140045,0.0005384631222113967
score,0.11187220364809036,0.0026118261739611626,0.0011802735971286893,0.8824697136878967,0.0010974983451887965,0.0007684740703552961
score,0.009422646835446358,0.00614894786849618,0.0006773089407943189,0.20081940293312073,0.7817767858505249,0.0011548573384061456
score,0.7041969299316406,0.08540517836809158,0.00443058367818594,0.17322643101215363,0.029768528416752815,0.0029724135529249907
score,0.00047254437231458724,0.00039310744614340365,0.00019871753465849906,0.0008226349600590765,0.9972545504570007,0.0008584760944359004
score,0.024323193356394768,0.04664454609155655,0.0018228812841698527,0.9092988967895508,0.016497764736413956,0.0014126567402854562
score,0.008289658464491367,0.9089505076408386,0.0022132007870823145,0.02419370599091053,0.018290260806679726,0.03806278109550476
score,0.03603261709213257,0.023154912516474724,0.0026401164941489697,0.9236090183258057,0.013585050590336323,0.0009783079149201512
score,0.01058292854577303,0.050973080098629,0.0020761999767273664,0.9085608720779419,0.025303086265921593,0.002503776689991355
score,0.00562239158898592,0.0010774447582662106,0.0005591677036136389,0.9914453029632568,0.0010322046000510454,0.0002635254932101816
score,0.004809878766536713,0.00033623259514570236,0.00024786137510091066,0.9938136339187622,0.0006384334992617369,0.00015390577027574182
score,0.006170496344566345,0.036223314702510834,0.0024631700944155455,0.9507907629013062,0.003229295602068305,0.0011230377713218331
score,0.022920040413737297,0.44768065214157104,0.00677083432674408,0.30592572689056396,0.20355188846588135,0.01315084658563137
score,0.002105805091559887,0.0005476789083331823,0.0001647755125304684,0.0007131017046049237,0.9954883456230164,0.0009803958237171173
score,0.00267835077829659,0.0019418855663388968,0.00046666429261676967,0.993125319480896,0.0013675483642145991,0.0004202282289043069
score,0.0004374355194158852,0.00031190726440399885,0.00022425442875828594,0.9927231669425964,0.006110550370067358,0.0001926065015140921
score,0.016384560614824295,0.005443697329610586,0.014951935969293118,0.5528632402420044,0.4073875844478607,0.0029689804650843143
score,0.000731126347091049,0.9926747679710388,0.0005126532050780952,0.0005567399202845991,0.000593945907894522,0.004930836148560047
score,0.028456436470150948,0.018281206488609314,0.0037565885577350855,0.4313548505306244,0.5154055953025818,0.0027452849317342043
score,0.0008867547730915248,0.9966986775398254,0.0005902823177166283,0.000778874265961349,0.0005072964122518897,0.0005380614893510938
score,0.033895790576934814,0.06880637258291245,0.0036177081055939198,0.8294501304626465,0.06170865520834923,0.002521246438845992
score,0.0068384800106287,0.005561846308410168,0.0008479746757075191,0.9472457766532898,0.039011143147945404,0.0004948334535583854
score,0.01169019378721714,0.9436240196228027,0.005322262179106474,0.027152853086590767,0.010566504672169685,0.0016441468615084887
score,0.14099451899528503,0.32368004322052,0.008356833830475807,0.47188296914100647,0.04893196374177933,0.006153657101094723
score,0.001247336738742888,0.9822574257850647,0.0006321254768408835,0.005897230003029108,0.0037751467898488045,0.006190863903611898
score,0.319915235042572,0.031653646379709244,0.0021049175411462784,0.22830355167388916,0.4144297242164612,0.003592944238334894
score,0.9791887402534485,0.0023726532235741615,0.0007339223520830274,0.01496816799044609,0.0022330249194055796,0.000503599876537919
score,0.00664815166965127,0.9645777940750122,0.006835504435002804,0.019910158589482307,0.001028729835525155,0.0009996136650443077
score,0.0012234438909217715,0.0005135391256771982,0.00035253583337180316,0.997032880783081,0.0007060890202410519,0.00017150628264062107
score,0.9919163584709167,0.0005856139468960464,0.0003614510642364621,0.005407055839896202,0.0015460605500265956,0.0001833911519497633
score,0.020102201029658318,0.18084469437599182,0.005176969338208437,0.7348588109016418,0.05599917471408844,0.0030182148329913616
score,0.011944757774472237,0.015807105228304863,0.0016812884714454412,0.7782285213470459,0.19021731615066528,0.002120952121913433
score,0.014381704851984978,0.0022955620661377907,0.0008237332804128528,0.39882850646972656,0.5819706320762634,0.001699826680123806
score,0.6693680286407471,0.2054840326309204,0.006892697885632515,0.09411174803972244,0.01772558130323887,0.006417897529900074
score,0.029106505215168,0.04736006259918213,0.0026905646082013845,0.4743898808956146,0.4427865147590637,0.0036665229126811028
score,0.0006664631073363125,0.9884791970252991,0.002526315627619624,0.0005151526420377195,0.0011557451216503978,0.006657139398157597
score,0.0004582787223625928,0.00032385450322180986,0.0001925881952047348,0.9963846206665039,0.0024832088965922594,0.00015748436271678656
score,0.0015500946901738644,0.005312067456543446,0.0005522870342247188,0.06538370996713638,0.9227328896522522,0.004468951839953661
score,0.0034609688445925713,0.012801137752830982,0.0008858606452122331,0.9794466495513916,0.0024188340175896883,0.0009865887695923448
score,0.3064533472061157,0.002802271628752351,0.0011014320189133286,0.6869696378707886,0.001905754441395402,0.0007675698143430054
score,0.027174055576324463,0.0084477998316288,0.0013064731610938907,0.9550221562385559,0.006997623480856419,0.0010518316412344575
score,0.0014140602434054017,0.0018616762245073915,0.0005461677210405469,0.09374997019767761,0.9010109901428223,0.0014171506045386195
score,0.24377381801605225,0.06598026305437088,0.004417853895574808,0.5686784982681274,0.11492107063531876,0.0022285415325313807
score,0.00735646765679121,0.0025607477873563766,0.0006006874027661979,0.9813939332962036,0.007825571112334728,0.00026261783204972744
score,0.02088325470685959,0.5697445273399353,0.004889273550361395,0.19836869835853577,0.20117032527923584,0.004943860229104757
score,0.744870126247406,0.017970453947782516,0.001492318115197122,0.11737055331468582,0.11643491685390472,0.0018617952009662986
score,0.03387525677680969,0.001196109689772129,0.0004064384556841105,0.9613349437713623,0.0028179087676107883,0.00036938395351171494
score,0.0032953033223748207,0.0024198892060667276,0.0004859525361098349,0.9711657166481018,0.02195209078490734,0.0006810561753809452
score,0.02606279030442238,0.012177105993032455,0.000873606069944799,0.5615151524543762,0.3971444070339203,0.002226929645985365
score,0.007828492671251297,0.02793814428150654,0.0033246970269829035,0.7734119892120361,0.18434754014015198,0.003149113617837429
